Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1HR16BB01D,capacitors\0402_1005Metric,0.16pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1HR16BB01-01.pdf,CAP CER 0.16PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1H6R9BB01D,capacitors\0402_1005Metric,6.9pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1H6R9BB01-01.pdf,CAP CER 6.9PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1H9R9BB01D,capacitors\0402_1005Metric,9.9pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1H9R9BB01-01.pdf,CAP CER 9.9PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1H6R1BB01D,capacitors\0402_1005Metric,6.1pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1H6R1BB01-01.pdf,CAP CER 6.1PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",201R07S130GV4T,capacitors\0402_1005Metric,13pF,±2%,"High Q, Low Loss, Ultra Low ESR",200V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 13PF 200V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1H8R4BB01D,capacitors\0402_1005Metric,8.4pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1H8R4BB01-01.pdf,CAP CER 8.4PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1H8R3BB01D,capacitors\0402_1005Metric,8.3pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1H8R3BB01-01.pdf,CAP CER 8.3PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1H9R3BB01D,capacitors\0402_1005Metric,9.3pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1H9R3BB01-01.pdf,CAP CER 9.3PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1H9R4BB01D,capacitors\0402_1005Metric,9.4pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1H9R4BB01-01.pdf,CAP CER 9.4PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1H8R8BB01D,capacitors\0402_1005Metric,8.8pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1H8R8BB01-01.pdf,CAP CER 8.8PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1HR24BB01D,capacitors\0402_1005Metric,0.24pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1HR24BB01-01.pdf,CAP CER 0.24PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1H6R6BB01D,capacitors\0402_1005Metric,6.6pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1H6R6BB01-01.pdf,CAP CER 6.6PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency, Automotive",GCQ1555C1H8R1BB01D,capacitors\0402_1005Metric,8.1pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GCQ1555C1H8R1BB01-01.pdf,CAP CER 8.1PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,"RF, Microwave, High Frequency",201R07S160GV4T,capacitors\0402_1005Metric,16pF,±2%,"High Q, Low Loss, Ultra Low ESR",200V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 16PF 200V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,General Purpose,LD025A220JAB2A,capacitors\0402_1005Metric,22pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/LD-Series.pdf,CAP CER 22PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Downhole,C0402H101J5GAC7867,capacitors\0402_1005Metric,100pF,±5%,"Low ESL, High Temperature",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0402H101J5GAC7867.pdf,CAP CER 100PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 200°C,,KEMET,,,
Capacitor,General Purpose,LD025A6R8BAB2A,capacitors\0402_1005Metric,6.8pF,±0.1pF,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/LD-Series.pdf,CAP CER 6.8PF 50V NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"RF, Microwave, High Frequency",UQCL2A0R3BAT2A\500,capacitors\0402_1005Metric,0.3pF,±0.1pF,"High Q, Low Loss",200V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,http://datasheets.avx.com/UQ-Series.pdf,CAP CER 0.3PF 200V 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,A,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"High Reliability, Bypass, Decoupling",C0402T103K5RAL7867,capacitors\0402_1005Metric,10000pF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C0402T103K5RAL7867.pdf,CAP CER 10000PF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C508C5GAC,capacitors\0402_1005Metric,0.5pF,±0.25pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C508C5GAC.pdf,CAP CER 0.5PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,Automotive,CGA2B2X7R1H221K050BA,capacitors\0402_1005Metric,220pF,±10%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 220PF 50V X7R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C419B5GAC,capacitors\0402_1005Metric,4.1pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C419B5GAC.pdf,CAP CER RF 4.1PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C429B5GAC,capacitors\0402_1005Metric,4.2pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C429B5GAC.pdf,CAP CER RF 4.2PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C329B5GAC,capacitors\0402_1005Metric,3.2pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C329B5GAC.pdf,CAP CER RF 3.2PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,Automotive,CGJ2B2C0G1H271J050BA,capacitors\0402_1005Metric,270pF,±5%,,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_highreliability_general_en.pdf?ref_disty=digikey,CAP CER 270PF 50V C0G 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C289B5GAC,capacitors\0402_1005Metric,2.8pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C289B5GAC.pdf,CAP CER RF 2.8PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C459B5GAC,capacitors\0402_1005Metric,4.5pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C459B5GAC.pdf,CAP CER RF 4.5PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C308B5GAC,capacitors\0402_1005Metric,0.3pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C308B5GAC.pdf,CAP CER 0.3PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C299B5GAC,capacitors\0402_1005Metric,2.9pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C299B5GAC.pdf,CAP CER RF 2.9PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C180J5GAC,capacitors\0402_1005Metric,18pF,±5%,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C180J5GAC.pdf,CAP CER 18PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C389B5GAC,capacitors\0402_1005Metric,3.8pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C389B5GAC.pdf,CAP CER RF 3.8PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C259B5GAC,capacitors\0402_1005Metric,2.5pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C259B5GAC.pdf,CAP CER RF 2.5PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,Automotive,CGA2B3X7S2A222K050BB,capacitors\0402_1005Metric,2200pF,±10%,,100V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_midvoltage_en.pdf?ref_disty=digikey,CAP CER 2200PF 100V X7S 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X7S,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C499B5GAC,capacitors\0402_1005Metric,4.9pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C499B5GAC.pdf,CAP CER RF 4.9PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C179B5GAC,capacitors\0402_1005Metric,1.7pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C179B5GAC.pdf,CAP CER RF 1.7PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C319B5GAC,capacitors\0402_1005Metric,3.1pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C319B5GAC.pdf,CAP CER RF 3.1PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C199B5GAC,capacitors\0402_1005Metric,1.9pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C199B5GAC.pdf,CAP CER RF 1.9PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C629B5GAC,capacitors\0402_1005Metric,6.2pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C629B5GAC.pdf,CAP CER RF 6.2PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,Automotive,CGA2B2X8R1H472K050BA,capacitors\0402_1005Metric,4700pF,±10%,High Temperature,50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_hightemp_en.pdf?ref_disty=digikey,CAP CER 4700PF 50V X8R 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,X8R,-55°C ~ 150°C,,TDK Corporation,,,
Capacitor,"RF, Microwave, High Frequency",500R07S0R3AV4T,capacitors\0402_1005Metric,0.3pF,±0.05pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.johansontechnology.com/downloads/catalog/johanson-technology-multi-layer-high-q-capacitors.pdf,CAP CER 0.3PF 50V C0G/NP0 0402,"Surface Mount, MLCC",0.040 L x 0.020 W (1.02mm x 0.51mm),2,"C0G, NP0",-55°C ~ 125°C,,Johanson Technology Inc.,,,
Capacitor,"RF, Microwave, High Frequency",UVK105CH2R7JW-F,capacitors\0402_1005Metric,2.7pF,±5%,"High Q, Low Loss",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc04_e.pdf,CAP CER 2.7PF 50V C0H 0402,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,C0H,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C849B5GAC,capacitors\0402_1005Metric,8.4pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C849B5GAC.pdf,CAP CER RF 8.4PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C989B5GAC,capacitors\0402_1005Metric,9.8pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C989B5GAC.pdf,CAP CER RF 9.8PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C979B5GAC,capacitors\0402_1005Metric,9.7pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C979B5GAC.pdf,CAP CER RF 9.7PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C599B5GAC,capacitors\0402_1005Metric,5.9pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C599B5GAC.pdf,CAP CER RF 5.9PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C999B5GAC,capacitors\0402_1005Metric,9.9pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C999B5GAC.pdf,CAP CER RF 9.9PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C699B5GAC,capacitors\0402_1005Metric,6.9pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C699B5GAC.pdf,CAP CER RF 6.9PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C839B5GAC,capacitors\0402_1005Metric,8.3pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C839B5GAC.pdf,CAP CER RF 8.3PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C969B5GAC,capacitors\0402_1005Metric,9.6pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C969B5GAC.pdf,CAP CER RF 9.6PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C799B5GAC,capacitors\0402_1005Metric,7.9pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C799B5GAC.pdf,CAP CER RF 7.9PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C529B5GAC,capacitors\0402_1005Metric,5.2pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C529B5GAC.pdf,CAP CER RF 5.2PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C679B5GAC,capacitors\0402_1005Metric,6.7pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C679B5GAC.pdf,CAP CER RF 6.7PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C659B5GAC,capacitors\0402_1005Metric,6.5pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C659B5GAC.pdf,CAP CER RF 6.5PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C749B5GAC,capacitors\0402_1005Metric,7.4pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C749B5GAC.pdf,CAP CER RF 7.4PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"RF, Microwave, High Frequency",CBR04C769B5GAC,capacitors\0402_1005Metric,7.6pF,±0.1pF,"High Q, Low Loss, Ultra Low ESR",50V,"C0402N,C0402L,C0402M",0402 (1005 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/CBR04C769B5GAC.pdf,CAP CER RF 7.6PF 50V +/-0.1 PF C,"Surface Mount, MLCC",0.039 L x 0.020 W (1.00mm x 0.50mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
