Part Type,Part Number,Schematic Part,Part Value,Tolerance,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Resistor,CRGP1206F560R,resistors\1206_3216Metric,560,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 560R 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F3K9,resistors\1206_3216Metric,3.9k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 3K9 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F15K,resistors\1206_3216Metric,15k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 15K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F18K,resistors\1206_3216Metric,18k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 18K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F33K,resistors\1206_3216Metric,33k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 33K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F56K,resistors\1206_3216Metric,56k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 56K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F68K,resistors\1206_3216Metric,68k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 68K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F120K,resistors\1206_3216Metric,120k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 120K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F150K,resistors\1206_3216Metric,150k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 150K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F180K,resistors\1206_3216Metric,180k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 180K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F390K,resistors\1206_3216Metric,390k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 390K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F560K,resistors\1206_3216Metric,560k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 560K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F680K,resistors\1206_3216Metric,680k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 680K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F18R,resistors\1206_3216Metric,18,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 18R 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±200ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F47R,resistors\1206_3216Metric,47,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 47R 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±200ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F82R,resistors\1206_3216Metric,82,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 82R 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±200ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F180R,resistors\1206_3216Metric,180,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 180R 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F270R,resistors\1206_3216Metric,270,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 270R 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F820R,resistors\1206_3216Metric,820,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 820R 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F8K2,resistors\1206_3216Metric,8.2k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 8K2 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F470K,resistors\1206_3216Metric,470k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 470K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F33R,resistors\1206_3216Metric,33,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 33R 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±200ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F56R,resistors\1206_3216Metric,56,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 56R 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±200ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F68R,resistors\1206_3216Metric,68,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 68R 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±200ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F1K2,resistors\1206_3216Metric,1.2k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 1K2 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F5K6,resistors\1206_3216Metric,5.6k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 5K6 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F330K,resistors\1206_3216Metric,330k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 330K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F270K,resistors\1206_3216Metric,270k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 270K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F12K,resistors\1206_3216Metric,12k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 12K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,CRGP1206F39K,resistors\1206_3216Metric,39k,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.te.com/commerce/DocumentDelivery/DDEController?Action=srchrtrv&DocNm=9-1773463-9&DocType=DS&DocLang=English,CRGP 1206 39K 1%,Surface Mount,0.122 L x 0.061 W (3.10mm x 1.55mm),2,±100ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,ERJ-8BWJR091V,resistors\1206_3216Metric,91m,±5%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,1W,,https://industrial.panasonic.com/cdbs/www-data/pdf/RDN0000/AOA0000C313.pdf,RES 0.091 OHM 5% 1W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Panasonic Electronic Components,,,
Resistor,PA1206FRF070R002L,resistors\1206_3216Metric,2m,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.yageo.com/documents/recent/PYu-PA1206_L_51_RoHS_2.pdf,RES 0.002 OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 170°C,,Yageo,,,
Resistor,PA1206FRF070R003L,resistors\1206_3216Metric,3m,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.yageo.com/documents/recent/PYu-PA1206_L_51_RoHS_2.pdf,RES 0.003 OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 170°C,,Yageo,,,
Resistor,PA1206FRF070R005L,resistors\1206_3216Metric,5m,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.yageo.com/documents/recent/PYu-PA1206_L_51_RoHS_2.pdf,RES 0.005 OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 170°C,,Yageo,,,
Resistor,L4T12FR010DER,4,10m,±0.5%,,4,1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.ohmite.com/assets/docs/acl_l4t.pdf,0.05 OHM 0603 0.5% 0.20W,Surface Mount,0.118 L x 0.063 W (3.00mm x 1.60mm),4,±75ppm/°C,-55°C ~ 155°C,,Ohmite,,,
Resistor,L4T12FR015DER,4,15m,±0.5%,,4,1206 (3216 Metric),R,"0.5W, 1/2W",,https://www.ohmite.com/assets/docs/acl_l4t.pdf,0.082 OHM 0603 0.5% 0.20W,Surface Mount,0.118 L x 0.063 W (3.00mm x 1.60mm),4,±75ppm/°C,-55°C ~ 155°C,,Ohmite,,,
Resistor,VSRP1206SD-R050F,resistors\1206_3216Metric,50m,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.5W, 1/2W",,,RES 0.05 OHM 1% 1/2W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±100ppm/°C,-55°C ~ 155°C,,Delta Electronics/Cyntec,,,
Resistor,PA1206FRM070R02L,resistors\1206_3216Metric,20m,±1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.yageo.com/documents/recent/PYu-PA1206_L_51_RoHS_2.pdf,RES 0.02 OHM 1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±75ppm/°C,-55°C ~ 170°C,,Yageo,,,
Resistor,RN73H2BTTD1301B25,resistors\1206_3216Metric,1.3k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.koaspeer.com/catimages/Products/RN73H/RN73H.pdf,RES 1.3K OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±25ppm/°C,-55°C ~ 155°C,,"KOA Speer Electronics, Inc.",,,
Resistor,RN73H2BTTD2000B50,resistors\1206_3216Metric,200,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.25W, 1/4W",,http://www.koaspeer.com/catimages/Products/RN73H/RN73H.pdf,RES 200 OHM 0.1% 1/4W 1206,Surface Mount,0.126 L x 0.063 W (3.20mm x 1.60mm),2,±50ppm/°C,-55°C ~ 155°C,,"KOA Speer Electronics, Inc.",,,
Resistor,RQ73C2B69K8BTD,resistors\1206_3216Metric,69.8k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 69.8 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B73K2BTD,resistors\1206_3216Metric,73.2k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 73.2 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B75KBTD,resistors\1206_3216Metric,75k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 75 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B76K8BTD,resistors\1206_3216Metric,76.8k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 76.8 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B78K7BTD,resistors\1206_3216Metric,78.7k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 78.7 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B80K6BTD,resistors\1206_3216Metric,80.6k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 80.6 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B698KBTD,resistors\1206_3216Metric,698k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 698 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B715KBTD,resistors\1206_3216Metric,715k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 715 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B750KBTD,resistors\1206_3216Metric,750k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 750 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B825KBTD,resistors\1206_3216Metric,825k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 825 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B845KBTD,resistors\1206_3216Metric,845k,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 845 KOHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B66R5BTD,resistors\1206_3216Metric,66.5,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 66.5 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B68R1BTD,resistors\1206_3216Metric,68.1,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 68.1 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B69R8BTD,resistors\1206_3216Metric,69.8,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 69.8 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B71R5BTD,resistors\1206_3216Metric,71.5,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 71.5 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B73R2BTD,resistors\1206_3216Metric,73.2,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 73.2 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B75RBTD,resistors\1206_3216Metric,75,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 75 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B76R8BTD,resistors\1206_3216Metric,76.8,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 76.8 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B78R7BTD,resistors\1206_3216Metric,78.7,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 78.7 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
Resistor,RQ73C2B80R6BTD,resistors\1206_3216Metric,80.6,±0.1%,,"R1206N,R1206L,R1206M",1206 (3216 Metric),R,"0.4W, 2/5W",,//media.digikey.com/pdf/Data%20Sheets/Tyco%20Electronics%20P%20B%20PDFs/RQ73-0618%20v2.pdf,RES 80.6 OHMS 0.1% 0.4W 1206,Surface Mount,0.122 L x 0.063 W (3.10mm x 1.60mm),2,±10ppm/°C,-55°C ~ 155°C,,TE Connectivity Passive Product,,,
