Part Type,Part Number,Schematic Part,Part Value,Tolerance,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Resistor,CRCW02015K90FNED,resistors\0201_0603Metric,5.9k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 5.9K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02017K32FNED,resistors\0201_0603Metric,7.32k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 7.32K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201332KFNED,resistors\0201_0603Metric,332k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 332K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201402RFNED,resistors\0201_0603Metric,402,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 402 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201887KFNED,resistors\0201_0603Metric,887k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 887K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02012K32FNED,resistors\0201_0603Metric,2.32k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 2.32K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201536RFNED,resistors\0201_0603Metric,536,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 536 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201383RFNED,resistors\0201_0603Metric,383,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 383 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011M82FNED,resistors\0201_0603Metric,1.82M,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.82M OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011K43FNED,resistors\0201_0603Metric,1.43k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.43K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020182K0FNED,resistors\0201_0603Metric,82k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 82K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020180R6FNED,resistors\0201_0603Metric,80.6,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 80.6 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011K10FNED,resistors\0201_0603Metric,1.1k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.1K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020115K8FNED,resistors\0201_0603Metric,15.8k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 15.8K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02015M60FNED,resistors\0201_0603Metric,5.6M,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,CRCW0201 200 5M6 1% ET7 E3,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020126R7FNED,resistors\0201_0603Metric,26.7,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 26.7 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201348RFNED,resistors\0201_0603Metric,348,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 348 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201243RFNED,resistors\0201_0603Metric,243,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 243 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02019K09FNED,resistors\0201_0603Metric,9.09k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 9.09K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02018K45FNED,resistors\0201_0603Metric,8.45k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 8.45K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201255RFNED,resistors\0201_0603Metric,255,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 255 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020156R0FNED,resistors\0201_0603Metric,56,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 56 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02015K36FNED,resistors\0201_0603Metric,5.36k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 5.36K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02017K15FNED,resistors\0201_0603Metric,7.15k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 7.15K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201261RFNED,resistors\0201_0603Metric,261,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 261 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201340RFNED,resistors\0201_0603Metric,340,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 340 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201110RFNED,resistors\0201_0603Metric,110,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 110 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201360RFNED,resistors\0201_0603Metric,360,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 360 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020137R4FNED,resistors\0201_0603Metric,37.4,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 37.4 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011K20FNED,resistors\0201_0603Metric,1.2k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.2K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201294KFNED,resistors\0201_0603Metric,294k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 294K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02019M09FNED,resistors\0201_0603Metric,9.09M,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 9.09M OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020171K5FNED,resistors\0201_0603Metric,71.5k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 71.5K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011K91FNED,resistors\0201_0603Metric,1.91k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.91K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011M96FNED,resistors\0201_0603Metric,1.96M,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.96M OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020184R5FNED,resistors\0201_0603Metric,84.5,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 84.5 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201191KFNED,resistors\0201_0603Metric,191k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 191K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02013K83FNED,resistors\0201_0603Metric,3.83k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 3.83K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02013M32FNED,resistors\0201_0603Metric,3.32M,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 3.32M OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201160KFNED,resistors\0201_0603Metric,160k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 160K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201324RFNED,resistors\0201_0603Metric,324,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 324 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201976KFNED,resistors\0201_0603Metric,976k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 976K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201330KFNED,resistors\0201_0603Metric,330k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 330K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020156R2FNED,resistors\0201_0603Metric,56.2,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 56.2 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020115K4FNED,resistors\0201_0603Metric,15.4k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 15.4K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201887RFNED,resistors\0201_0603Metric,887,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 887 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020186R6FNED,resistors\0201_0603Metric,86.6,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 86.6 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201909RFNED,resistors\0201_0603Metric,909,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 909 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011M30FNED,resistors\0201_0603Metric,1.3M,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES 1.3 MOHM 1% 1/2W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201154RFNED,resistors\0201_0603Metric,154,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 154 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020197R6FNED,resistors\0201_0603Metric,97.6,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 97.6 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201619KFNED,resistors\0201_0603Metric,619k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 619K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011M07FNED,resistors\0201_0603Metric,1.07M,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.07M OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201820KFNED,resistors\0201_0603Metric,820k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 820K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201562KFNED,resistors\0201_0603Metric,562k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 562K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201931KFNED,resistors\0201_0603Metric,931k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 931K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02017K87FNED,resistors\0201_0603Metric,7.87k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 7.87K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02012K15FNED,resistors\0201_0603Metric,2.15k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 2.15K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020156K0FNED,resistors\0201_0603Metric,56k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 56K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020193K1FNED,resistors\0201_0603Metric,93.1k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 93.1K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020140R2FNED,resistors\0201_0603Metric,40.2,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 40.2 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020134R0FNED,resistors\0201_0603Metric,34,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 34 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW020125R5FNED,resistors\0201_0603Metric,25.5,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 25.5 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201562RFNED,resistors\0201_0603Metric,562,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 562 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201698RFNED,resistors\0201_0603Metric,698,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 698 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW02011K37FNED,resistors\0201_0603Metric,1.37k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 1.37K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201820RFNED,resistors\0201_0603Metric,820,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 820 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201634KFNED,resistors\0201_0603Metric,634k,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 634K OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
Resistor,CRCW0201976RFNED,resistors\0201_0603Metric,976,±1%,,"R0201N,R0201L,R0201M",0201 (0603 Metric),R,"0.05W, 1/20W",,http://www.vishay.com/docs/20052/crcw0201e3.pdf,RES SMD 976 OHM 1% 1/20W 0201,Surface Mount,0.024 L x 0.012 W (0.60mm x 0.30mm),2,±200ppm/°C,-55°C ~ 155°C,,Vishay Dale,,,
